anio,codigo_upz,codigo_localidad,nombre_localidad,clasificacion_social,x_centroide,y_centroide,hogares_reales,poblacion_total,pct_estrato_bajo,pct_estrato_medio,pct_estrato_alto,infraestructura_index_real,pct_separa_upz_real,pct_calidad_separacion_upz_real,pct_participacion_comunitaria_localidad,pct_vivienda_propia_localidad,pct_informal_localidad,pct_registro_activo_reciclador,pct_formalizacion_laboral_reciclador,num_recicladores_asignados,factor_incentivo
2018,36,18,Rafael Uribe Uribe,Media,0.20020119700425615,-47.606380656200926,15099.0,46555,3.076923076923077,85.0,0.0,0.8,84.00644261206945,54.51982911123658,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,150.3166663009009,-0.1398076923076923
2018,39,18,Rafael Uribe Uribe,Media,-10.178365894136174,-41.02092357833947,28057.0,88243,0.0,87.06293706293707,0.0,0.6857142857142857,72.50458404325771,42.17813264396177,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,284.9187753064203,-0.13059440559440558
2018,53,18,Rafael Uribe Uribe,Baja,-8.21630166842059,-50.34597256453475,13936.0,46417,70.4954954954955,22.97297297297297,0.0,0.8857142857142857,45.64872408233867,32.17696350528153,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,149.87109224978877,-0.3164414414414415
2018,54,18,Rafael Uribe Uribe,Baja,-8.22443013946448,-59.48068618351516,30030.0,111476,91.0162002945508,1.6200294550810015,0.0,0.8285714285714285,75.84473293104492,51.4595775378879,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,359.9334269693744,-0.4106774668630339
2018,55,18,Rafael Uribe Uribe,Baja,-3.001064184620045,-69.1229684285509,21484.0,71841,93.91447368421052,0.0,0.0,0.8,75.47347122689092,43.137651547299285,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,231.96003917351564,-0.4985197368421052
2018,63,19,Ciudad Bolívar,Baja,-18.793967090481893,-73.96063891450099,9.0,36,33.33333333333333,0.0,0.0,1.0,46.43424039362268,29.67827137432306,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,0.17491912917501834,-0.1333333333333333
2018,64,19,Ciudad Bolívar,Baja,-20.833746542610072,-102.36401419228564,1607.0,5331,86.51685393258427,0.0,0.0,1.0,46.43424039362268,29.67827137432306,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,25.902607712000634,-0.6022471910112358
2018,65,19,Ciudad Bolívar,Baja,-35.64356330625946,-40.64571880107978,24390.0,77129,61.3013698630137,30.136986301369863,0.0,0.5428571428571429,81.29706931525732,58.01416649883968,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,374.75937539277754,-0.2904109589041096
2018,66,19,Ciudad Bolívar,Baja,-31.80127197707072,-54.66986448683388,21477.0,68147,92.79835390946502,0.0,0.0,0.7714285714285715,65.40070295580384,35.61601947628947,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,331.1170526636104,-0.42427983539094655
2018,67,19,Ciudad Bolívar,Baja,-33.245768368044715,-65.19591360602527,47964.0,153854,94.16562107904642,0.0,0.0,0.7428571428571429,50.70915088991646,30.514931570166198,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,747.5557694470353,-0.6149309912170638
2018,68,19,Ciudad Bolívar,Baja,-27.546100032588,-73.62061759502083,15332.0,49741,93.09734513274336,0.0,0.0,0.9142857142857144,46.43424039362268,29.67827137432306,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,241.68478900818297,-0.6368141592920354
2018,69,19,Ciudad Bolívar,Baja,-49.06636950554404,-39.05236598133497,45581.0,155423,78.00859598853867,0.8595988538681949,0.0,0.9428571428571428,64.6752521165627,54.88213851165708,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,755.1793281602465,-0.4835243553008596
2018,70,19,Ciudad Bolívar,Baja,-44.886535573196596,-53.554827333172625,24744.0,95007,87.97687861271677,0.0,0.0,0.8285714285714285,71.46859080726537,49.67462509485674,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,461.62615848697135,-0.6002312138728323
2019,1,1,Usaquén,Baja,52.42173470293715,112.91898919423654,901.0,2600,42.30769230769231,0.0,30.76923076923077,1.0,80.37325568082107,66.5875430601905,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,3.506425053163453,0.015384615384615385
2019,9,1,Usaquén,Baja,52.764220486745856,92.19188625768138,39265.0,122846,53.61702127659575,34.46808510638298,4.25531914893617,0.7714285714285715,76.72312747727439,57.78373182330883,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,165.67318926189134,-0.2714893617021277
2019,10,1,Usaquén,Media,54.47452333031145,83.18216943219227,11515.0,32847,18.421052631578945,32.89473684210527,21.052631578947366,0.8285714285714285,80.37325568082107,66.5875430601905,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,44.29828604663844,-0.12697368421052632
2019,11,1,Usaquén,Media,60.22809492236857,72.22755850641367,21776.0,69583,32.345013477088955,58.7601078167116,0.8086253369272238,0.9714285714285714,68.84995199602827,47.08741035989184,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,93.84137479779712,-0.28409703504043127
2019,12,1,Usaquén,Media,48.21205986028848,76.53288821628783,21077.0,60119,3.1390134529147984,54.7085201793722,31.390134529147986,0.6571428571428571,84.14458187983718,66.83154597045804,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,81.07798760428216,-0.09461883408071749
2019,13,1,Usaquén,Alta,50.62516421196206,63.011415461964596,53696.0,126709,1.7811704834605595,0.0,86.76844783715013,0.9428571428571428,85.28059921158618,72.47684889383278,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,170.88292771587996,0.16132315521628499
2019,14,1,Usaquén,Alta,54.12597989024129,40.421401092850914,15692.0,40864,12.5,11.585365853658535,63.41463414634147,0.9142857142857144,93.517473005241,76.2875806532837,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,55.110212835565896,0.23201219512195123
2019,15,1,Usaquén,Alta,45.25664624761402,53.15777892932296,9406.0,24930,0.0,0.0,89.39393939393939,0.9714285714285714,89.05316456072492,72.1769566448582,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,33.62122175975572,0.49242424242424243
2019,16,1,Usaquén,Alta,43.52027626661661,42.57031353965014,31194.0,69692,0.0,0.0,85.91549295774648,0.9714285714285714,89.05316456072492,72.1769566448582,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,93.98837492502591,0.4980281690140845
2019,88,2,Chapinero,Alta,42.86125281112812,20.414750484228133,15937.0,38131,0.0,0.0,90.04739336492891,1.0,85.8142985449947,65.45782951001642,0.5941833795463254,10.359824379573334,24.95064368350129,100.0,0.0,69.10174318260269,0.5350710900473933
2019,89,2,Chapinero,Baja,62.98261504716317,21.697107852412543,5177.0,15990,95.1923076923077,0.0,1.9230769230769231,1.0,59.68617809230392,42.4947150948463,0.5941833795463254,10.359824379573334,24.95064368350129,100.0,0.0,28.977390403866067,-0.37115384615384617
2019,90,2,Chapinero,Alta,35.53628695310171,1.914128000999335,21527.0,48444,44.63087248322148,0.3355704697986577,44.29530201342281,0.8857142857142857,81.69129402997835,62.793365172161785,0.5941833795463254,10.359824379573334,24.95064368350129,100.0,0.0,87.7911632723507,-0.21795302013422818
2019,97,2,Chapinero,Alta,37.27444853794916,24.467198521036966,16665.0,35317,0.0,1.2232415902140672,85.3211009174312,0.8285714285714285,85.8142985449947,65.45782951001642,0.5941833795463254,10.359824379573334,24.95064368350129,100.0,0.0,64.00215740421126,0.4073394495412844
2019,99,2,Chapinero,Alta,30.16765997600664,0.13382274756130452,13369.0,24350,0.0,36.95652173913043,45.65217391304348,0.9428571428571428,81.69129402997835,62.793365172161785,0.5941833795463254,10.359824379573334,24.95064368350129,100.0,0.0,44.12754573696928,-0.055434782608695644
2019,91,3,Santa Fe,Media,28.603542569557515,-13.614949310593461,5242.0,10455,0.0,50.0,24.285714285714285,0.8857142857142857,74.8513423318018,59.8240262549234,0.5498071820283936,34.4730057640131,48.787305442163415,100.0,0.0,137.90117519332597,-0.075
2019,92,3,Santa Fe,Baja,29.576666137665356,-20.499029141250844,5259.0,12202,53.84615384615384,15.384615384615383,17.094017094017094,0.9428571428571428,69.59290911730199,57.43541525110545,0.5498071820283936,34.4730057640131,48.787305442163415,100.0,0.0,160.94405927393242,-0.2717948717948718
2019,93,3,Santa Fe,Media,22.523177675371212,-24.57460689265902,8255.0,16732,6.015037593984962,69.92481203007519,0.0,0.7714285714285715,74.8513423318018,59.8240262549234,0.5498071820283936,34.4730057640131,48.787305442163415,100.0,0.0,220.6946402041827,-0.12894736842105264
2019,95,3,Santa Fe,Baja,16.6040490375661,-35.37065114263601,8186.0,20699,91.66666666666666,0.0,0.0,0.7714285714285715,43.99256712900596,32.24875405124618,0.5498071820283936,34.4730057640131,48.787305442163415,100.0,0.0,273.01926593272634,-0.36666666666666664
2019,96,3,Santa Fe,Baja,24.944099532943994,-39.01794449687237,12973.0,44916,95.58823529411764,0.0,0.0,1.0,61.77935560197444,48.332706133352325,0.5498071820283936,34.4730057640131,48.787305442163415,100.0,0.0,592.4408593958326,-0.41676470588235304
2019,32,4,San Cristóbal,Baja,17.25829512080333,-56.061642679129726,29979.0,100158,89.98302207130729,0.0,0.0,0.9142857142857144,67.65753957583333,46.62789509040049,0.2714444967767144,50.85949969229312,50.30768175888187,100.0,0.0,248.1857130838906,-0.400169779286927
2019,33,4,San Cristóbal,Media,14.121732033096874,-44.40549436839297,13405.0,42929,15.677966101694915,73.72881355932203,0.0,0.9142857142857144,79.42100242605466,55.39373114139244,0.2714444967767144,50.85949969229312,50.30768175888187,100.0,0.0,106.37557136702348,-0.17330508474576273
2019,34,4,San Cristóbal,Baja,7.237475366954071,-53.98737162980484,24173.0,79273,69.07020872865274,20.683111954459203,0.0,0.7428571428571429,71.08358111157993,37.8206204445353,0.2714444967767144,50.85949969229312,50.30768175888187,100.0,0.0,196.43389477924137,-0.3073055028462998
2019,50,4,San Cristóbal,Baja,11.446031147864026,-67.54763211551122,26582.0,94512,89.1156462585034,0.0,0.0,0.8,63.72089261344356,40.32089234732478,0.2714444967767144,50.85949969229312,50.30768175888187,100.0,0.0,234.1952526506586,-0.36802721088435375
2019,51,4,San Cristóbal,Baja,10.46051936704976,-77.99977289742324,21759.0,75389,91.11111111111111,0.0,0.0,0.9714285714285714,66.97255738040057,42.40208875052701,0.2714444967767144,50.85949969229312,50.30768175888187,100.0,0.0,186.80956811918594,-0.40634920634920646
2019,52,5,Usme,Baja,11.501373570494664,-97.04842127098003,5756.0,18698,95.78947368421052,0.0,0.0,1.0,55.95423569595468,33.43092149728123,0.5152892734203515,63.309847171059154,55.47471169257355,100.0,0.0,48.01607374821251,-0.6705263157894736
2019,56,5,Usme,Baja,-8.455586104625835,-75.89456532322569,15794.0,52260,95.27272727272728,0.0,0.0,0.9428571428571428,47.458686928251126,27.31307766370284,0.5152892734203515,63.309847171059154,55.47471169257355,100.0,0.0,134.20258926524684,-0.5927272727272727
2019,57,5,Usme,Baja,-4.686912363774609,-90.27335007646587,39940.0,126208,90.82926829268294,0.0,0.0,0.7428571428571429,76.10336606240905,50.34189279865453,0.5152892734203515,63.309847171059154,55.47471169257355,100.0,0.0,324.099509873484,-0.44087804878048786
2019,58,5,Usme,Baja,-9.617814255879106,-100.06684893226095,29124.0,94210,88.57808857808857,0.0,0.0,0.9428571428571428,62.046773748264606,40.86220728004851,0.5152892734203515,63.309847171059154,55.47471169257355,100.0,0.0,241.92931371371807,-0.5060606060606061
2019,59,5,Usme,Baja,1.481700157551871,-106.41919983196306,15652.0,49881,90.24896265560167,0.0,0.0,0.9428571428571428,61.98964077990875,40.1041430090295,0.5152892734203515,63.309847171059154,55.47471169257355,100.0,0.0,128.09336691809756,-0.6311203319502074
2019,60,5,Usme,Baja,2.5562428536561006,-80.06569760132426,303.0,1059,76.92307692307692,0.0,0.0,1.0,47.458686928251126,27.31307766370284,0.5152892734203515,63.309847171059154,55.47471169257355,100.0,0.0,2.719489897280835,-0.5153846153846153
2019,61,5,Usme,Baja,-4.945789287804316,-116.99343949676569,7641.0,24120,58.3596214511041,0.0,0.0,0.9714285714285714,61.98964077990875,40.1041430090295,0.5152892734203515,63.309847171059154,55.47471169257355,100.0,0.0,61.93965658396009,-0.34700315457413244
2019,42,6,Tunjuelito,Baja,-25.752531440005793,-40.83125965745809,45696.0,135143,55.70247933884298,35.70247933884298,0.0,0.8,76.40315995008112,60.79484066968382,0.2730772240795397,33.607446811745525,49.68061339894025,0.0,0.0,469.7786654965495,-0.27636363636363637
2019,62,6,Tunjuelito,Baja,-18.065510935174146,-58.87941860922457,11261.0,40338,85.77405857740587,4.602510460251046,0.0,0.8,50.542639718825214,30.68008554640913,0.2730772240795397,33.607446811745525,49.68061339894025,0.0,0.0,140.22133450345052,-0.3525104602510461
2019,49,7,Bosa,Baja,-44.730258201838005,-28.01301242834345,10815.0,36680,56.16438356164384,35.15981735159817,0.0,0.9428571428571428,76.16539097092507,55.13661598388408,0.3556506784206674,41.98795483602233,42.67739040119298,100.0,1.4705882352941178,123.70636322370905,-0.2773972602739726
2019,84,7,Bosa,Baja,-63.062688815856816,-10.657978569459326,56262.0,197598,96.58119658119658,0.0,0.0,0.5714285714285714,77.96385990316645,56.13099776495108,0.3556506784206674,41.98795483602233,42.67739040119298,100.0,1.4705882352941178,666.415756823295,-0.3973504273504274
2019,85,7,Bosa,Baja,-66.41700350970574,-22.459420672368722,68919.0,235154,90.7563025210084,0.0,0.0,0.3428571428571428,70.16877120458035,45.45469240950858,0.3556506784206674,41.98795483602233,42.67739040119298,100.0,1.4705882352941178,793.0765032036007,-0.36325439266615744
2019,86,7,Bosa,Baja,-64.71956170943255,2.4343749556302403,38205.0,135548,94.8955916473318,0.0,0.0,0.6285714285714286,73.14536755747912,51.86268066207548,0.3556506784206674,41.98795483602233,42.67739040119298,100.0,1.4705882352941178,457.14694989769123,-0.5549883990719258
2019,87,7,Bosa,Baja,-78.16626907582783,-6.495877410013539,30715.0,102193,87.22222222222221,0.0,0.0,0.8285714285714285,73.71252068983654,50.32253612993178,0.3556506784206674,41.98795483602233,42.67739040119298,100.0,1.4705882352941178,344.65442685170393,-0.4288888888888889
2019,44,8,Kennedy,Media,-22.06559593448726,-11.434926935681919,26460.0,79566,24.065420560747665,58.87850467289719,6.775700934579438,0.8857142857142857,78.68749834591497,61.623981682993154,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,368.5658412280642,-0.18457943925233644
2019,45,8,Kennedy,Media,-27.284861832006523,-23.12117529937842,28852.0,90316,29.79890310786105,62.888482632541134,0.0,0.5714285714285714,69.86479309668712,47.439756941254615,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,418.3620204151754,-0.21352833638025592
2019,46,8,Kennedy,Media,-28.343045607985307,3.0103494618895152,47559.0,140077,36.80430879712747,51.70556552962297,0.0,0.7714285714285715,81.098107499209,58.03904473245194,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,648.8650597202768,-0.22477558348294435
2019,47,8,Kennedy,Media,-38.248055784417474,-12.184513101243258,31314.0,94452,0.0,86.48111332007953,0.0,0.9714285714285714,66.24843580544717,52.77505280884959,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,437.5208108447468,-0.12972166998011928
2019,48,8,Kennedy,Media,-42.29413528361358,-21.895607463593283,42306.0,141477,32.60619977037887,55.91274397244547,0.0,0.6571428571428571,74.82087166621648,55.19740993648533,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,655.350143521389,-0.2142939150401837
2019,78,8,Kennedy,Baja,-35.911811283836144,13.977987540501635,7617.0,28489,57.142857142857146,8.16326530612245,0.0,0.9714285714285714,73.13184284306593,54.772991493014814,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,131.9668231499173,-0.29591836734693877
2019,79,8,Kennedy,Baja,-42.53329658964881,7.702045500242773,39888.0,124530,83.06451612903226,3.225806451612903,0.0,0.7714285714285715,72.82112966077318,61.63669483547722,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,576.8482041089263,-0.3370967741935484
2019,80,8,Kennedy,Baja,-42.273955229782345,-5.977751231059277,17062.0,56948,91.84782608695652,0.5434782608695652,0.0,0.7714285714285715,55.74611171705038,40.10378762635176,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,263.7946802183822,-0.36820652173913043
2019,81,8,Kennedy,Baja,-52.04975412330823,-13.581667111782979,19218.0,63105,91.12271540469972,0.2610966057441253,0.0,0.8285714285714285,66.20852647951097,44.402578420459264,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,292.3151523351305,-0.3648825065274151
2019,82,8,Kennedy,Baja,-48.62602468570228,1.843592198038629,42851.0,139919,90.084388185654,0.0,0.0,0.6857142857142857,65.53993024918347,49.047188232984766,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,648.1331716912943,-0.37774261603375525
2019,83,8,Kennedy,Baja,-54.5483415668318,-0.8831666093172195,8341.0,29612,84.61538461538461,0.0,0.0,0.9428571428571428,63.63195140312623,45.60996053240007,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,137.16878679895228,-0.3384615384615385
2019,113,8,Kennedy,Media,-17.795965597751394,-1.1224568653696527,13825.0,38882,0.0,70.16129032258065,8.870967741935484,1.0,81.098107499209,58.03904473245194,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,180.10930596774492,-0.10524193548387097
